0	16	3
0	13	1
0	7	1
0	19	1
0	4	1
0	5	3
0	3	1
0	23	1
0	2	1
0	22	1
0	10	2
0	18	2
0	24	1
0	20	2
0	15	1
0	26	1
1	41	1
1	39	1
1	46	2
1	42	1
1	43	2
2	88	1
2	77	1
2	112	1
2	135	1
2	79	3
2	151	2
2	125	1
2	37	1
2	66	2
2	94	2
2	119	1
2	60	1
2	134	2
2	67	1
2	113	1
2	98	1
2	50	4
2	56	1
2	91	1
2	124	1
2	51	2
2	109	1
2	82	3
2	103	2
2	122	1
2	107	4
2	118	1
2	127	2
2	148	2
2	17	1
2	73	3
2	89	1
2	152	1
2	27	1
2	140	1
2	40	4
2	86	1
2	65	2
2	57	1
2	55	1
2	71	1
2	54	1
2	78	1
2	114	2
2	137	1
2	149	1
2	130	1
2	75	1
2	96	1
2	129	1
2	102	1
2	100	1
2	74	2
2	120	1
2	59	1
2	131	1
2	69	1
2	121	1
2	150	1
2	104	1
2	138	1
2	141	1
2	68	1
2	72	1
2	97	1
3	109	1
3	188	2
3	65	1
3	91	1
3	40	1
3	191	1
3	190	1
3	17	1
4	272	2
4	270	4
4	230	1
4	216	2
4	260	1
4	207	1
4	242	2
4	227	3
4	200	1
4	109	1
4	271	2
4	62	1
4	123	1
4	106	2
4	233	3
4	234	1
4	49	2
4	231	2
4	238	1
4	98	1
4	248	1
4	17	1
4	221	1
4	204	1
4	262	2
4	273	1
4	48	3
4	239	2
4	219	2
4	84	2
4	255	3
4	263	1
4	210	1
4	261	2
4	144	2
4	259	2
4	57	1
4	26	1
4	73	2
4	185	2
4	269	2
4	92	1
4	265	1
4	236	1
4	224	1
4	206	1
4	229	1
4	241	1
4	212	1
4	232	1
4	252	1
4	179	1
4	277	1
4	189	1
4	7	1
4	256	1
4	218	1
4	108	1
4	201	1
4	258	1
5	139	1
5	274	2
5	306	2
5	307	1
6	312	1
6	324	2
6	323	1
6	315	1
6	327	1
6	316	1
6	318	2
6	314	1
6	319	1
6	17	1
7	366	1
7	333	2
7	344	1
7	372	1
7	35	2
7	350	3
7	334	1
7	236	2
7	348	1
7	276	1
7	370	2
7	353	2
7	121	1
7	70	2
7	146	2
7	31	2
7	357	1
7	95	1
7	343	1
7	339	2
7	335	1
7	336	1
7	204	2
7	361	1
7	341	1
7	365	2
7	349	2
7	277	1
7	86	1
7	345	2
7	374	1
7	347	2
7	360	1
7	354	1
7	356	1
7	363	1
7	165	2
7	27	1
7	332	1
7	52	1
7	371	1
7	66	1
8	190	1
8	406	1
8	179	3
8	17	1
8	331	1
8	236	1
8	310	3
8	399	1
8	99	2
8	396	1
8	244	2
8	292	1
8	407	1
8	401	1
8	361	1
8	34	1
8	405	1
8	364	1
8	403	1
8	235	1
8	282	1
8	395	1
8	398	1
8	157	1
9	418	2
9	421	2
9	334	3
9	275	1
9	31	1
9	426	1
9	55	1
9	335	1
9	415	2
9	416	2
9	391	1
10	455	3
10	452	1
10	290	2
10	448	1
10	434	3
10	439	2
10	17	1
10	436	1
10	363	2
10	442	1
10	441	1
10	450	1
10	446	1
10	454	1
11	472	1
11	131	2
11	476	2
11	181	2
11	477	1
11	470	1
11	34	1
11	474	1
11	17	1
11	478	1
12	482	1
12	484	1
12	483	1
12	146	2
12	51	1
12	189	1
12	69	1
12	202	1
13	488	4
13	491	2
13	17	3
13	343	1
13	489	1
13	221	2
14	179	3
14	241	2
14	38	1
14	473	2
14	499	1
14	234	2
14	505	2
14	103	1
14	504	2
14	185	1
14	506	1
14	503	1
14	136	1
14	501	1
14	266	1
14	115	1
14	137	1
14	478	2
14	502	2
14	229	1
14	221	1
15	523	1
15	535	1
15	539	1
15	341	2
15	334	1
15	531	2
15	583	1
15	39	1
15	127	3
15	559	2
15	519	2
15	566	2
15	516	2
15	582	2
15	534	2
15	290	2
15	281	2
15	215	2
15	546	1
15	524	1
15	540	4
15	568	1
15	515	1
15	521	2
15	71	1
15	292	1
15	522	1
15	27	2
15	219	1
15	30	1
15	525	1
15	532	2
15	569	1
15	537	2
15	551	2
15	589	1
15	587	2
15	543	2
15	570	1
15	554	1
15	168	2
15	584	2
15	20	1
15	567	1
15	398	1
15	259	1
15	528	1
15	305	2
15	533	1
15	75	1
15	351	1
15	562	1
15	514	1
15	565	1
15	235	1
15	590	1
15	563	1
15	538	1
15	578	1
15	571	1
15	576	2
15	549	1
15	588	1
15	506	1
15	285	1
15	255	1
15	579	1
16	51	2
16	87	3
16	487	2
16	340	1
16	81	1
17	219	1
17	631	1
17	338	2
17	290	1
17	504	2
17	567	1
17	27	1
17	73	2
17	623	2
17	69	2
17	316	1
17	620	2
17	636	1
17	627	1
17	18	1
17	616	3
17	310	2
17	412	1
17	634	1
17	633	1
17	89	2
17	615	1
17	621	1
17	619	1
17	291	1
17	208	1
17	618	2
18	650	1
18	648	3
18	356	1
18	649	1
19	655	1
19	69	1
19	653	2
19	656	1
19	651	1
19	654	1
20	73	2
20	139	5
20	744	2
20	717	1
20	731	1
20	736	2
20	201	1
20	718	2
20	775	1
20	713	2
20	121	2
20	214	2
20	708	2
20	507	2
20	401	2
20	55	3
20	680	1
20	300	1
20	727	1
20	140	1
20	204	3
20	141	1
20	502	1
20	529	2
20	783	1
20	716	2
20	93	1
20	227	2
20	394	2
20	722	1
20	106	2
20	615	2
20	334	2
20	123	2
20	673	1
20	784	3
20	374	3
20	310	3
20	723	3
20	185	1
20	273	1
20	226	3
20	338	2
20	202	1
20	761	1
20	260	1
20	681	1
20	59	1
