0	68	1
0	63	1
0	32	1
0	103	1
0	7	1
0	40	1
0	47	1
0	6	2
0	1	3
0	48	1
0	64	1
0	89	1
0	91	1
0	106	1
0	80	1
0	112	1
0	71	1
0	39	1
0	62	1
0	65	1
0	38	1
0	77	1
0	110	1
0	59	1
0	111	1
0	101	1
0	78	1
0	55	1
0	114	1
0	51	1
1	379	1
1	116	4
1	316	1
1	216	3
1	286	1
1	369	1
1	121	1
1	334	1
1	361	1
1	118	2
1	284	1
1	140	1
1	227	1
1	145	1
1	324	1
1	209	1
1	353	1
1	135	1
1	147	2
1	340	1
1	314	1
1	122	1
1	142	1
1	266	1
1	296	1
1	275	1
1	141	2
1	363	1
1	307	1
1	225	1
1	246	1
1	373	1
1	306	1
1	139	2
1	283	1
1	341	1
1	144	1
1	309	1
1	130	1
1	138	1
1	260	1
1	143	1
1	223	1
1	381	1
1	270	1
1	352	2
1	234	1
1	215	1
1	119	1
2	416	1
2	388	1
2	99	11
2	393	3
2	419	1
2	411	1
2	423	2
2	425	1
2	427	1
2	422	1
2	440	1
2	409	1
3	447	4
3	454	1
3	456	1
3	82	1
4	483	1
4	1	5
4	481	1
4	492	1
4	484	1
4	482	1
4	480	1
4	485	1
5	499	1
5	493	1
5	500	1
6	513	2
6	506	2
6	532	1
6	522	1
6	507	1
6	524	1
7	507	1
7	522	1
7	535	1
7	536	1
7	513	1
8	604	1
8	602	1
8	564	1
8	575	1
8	601	1
8	566	1
8	574	1
8	590	1
8	597	1
8	587	1
8	553	1
8	600	1
8	572	1
9	624	1
9	639	1
9	207	1
9	632	1
9	607	1
9	623	1
9	626	1
9	648	1
9	649	1
9	644	1
9	18	2
9	631	1
10	672	1
10	671	1
10	658	1
10	657	1
10	676	1
11	485	2
11	770	1
11	710	1
11	785	1
11	766	1
11	726	1
11	769	1
11	738	1
11	779	1
11	780	1
11	775	1
11	722	1
11	737	1
11	733	1
11	793	1
11	736	1
11	52	1
11	680	1
11	749	1
11	753	1
11	718	1
11	783	1
11	751	1
12	803	1
12	798	1
12	801	1
13	1332	1
13	1267	1
13	1037	1
13	1094	1
13	1239	1
13	1289	1
13	1348	1
13	1115	1
13	1032	1
13	29	1
13	821	1
13	1132	1
13	751	2
13	71	1
13	656	1
13	1362	1
13	1125	1
13	1193	1
13	1121	1
13	1030	1
13	818	3
13	1217	1
13	1221	1
13	1008	2
13	1095	1
13	1281	1
13	1152	1
13	859	1
13	865	1
13	1268	1
13	1211	1
13	1241	1
13	1015	1
13	1184	1
13	1081	1
13	1039	1
13	1102	1
13	1284	1
13	1204	1
13	1020	1
13	1300	1
13	1297	1
13	1007	1
13	1070	1
13	1280	1
13	17	1
13	824	1
13	1153	1
13	1314	1
13	742	1
13	1159	1
13	8	2
13	1112	1
13	1164	1
13	1096	1
13	902	3
13	1142	1
13	1118	1
13	1000	1
13	1038	1
13	1344	1
13	793	1
13	729	1
13	1120	1
13	1346	2
13	61	1
13	1031	1
13	27	1
13	1306	1
13	1086	1
13	1325	1
13	1105	1
13	1199	1
13	936	1
13	773	1
13	1341	1
13	1051	1
13	69	1
13	1172	1
13	1209	1
13	1040	1
13	1366	1
13	1225	1
13	1353	1
13	1073	1
13	813	2
13	1018	1
13	469	1
13	1107	1
13	1210	1
13	1278	1
13	1175	1
13	1013	1
13	1150	1
13	1230	1
13	1097	1
13	477	1
13	1195	1
13	1163	1
13	655	1
13	1187	1
13	675	1
13	1235	1
13	730	1
14	1371	3
14	1388	1
14	1369	1
14	663	1
14	1399	1
14	1387	1
14	1395	1
14	1375	2
14	1400	1
14	1397	1
15	1419	1
15	730	1
15	1421	1
16	7	15
16	1444	1
16	1455	1
16	447	1
16	1460	1
16	1437	1
16	1451	1
16	1439	1
16	1450	1
16	107	1
16	1458	1
16	1457	1
17	1471	1
17	1476	1
17	113	1
17	1483	1
17	46	1
17	1473	1
18	570	1
18	1510	1
18	1491	2
18	1487	1
18	578	1
18	582	1
18	1502	1
18	555	1
18	1504	1
19	1	10
19	1495	2
19	1514	1
19	6	2
19	61	1
20	1312	1
20	1429	2
20	1586	1
20	53	1
20	1596	1
20	1587	1
20	1526	1
20	1537	3
20	60	1
20	1577	1
20	1589	1
20	1570	1
20	772	1
20	1556	3
20	901	1
20	1536	2
20	1523	3
20	1581	1
20	1600	1
20	1603	1
20	613	1
20	449	1
20	1562	1
20	689	1
20	1602	1
20	1567	1
20	1572	1
20	1364	1
20	1575	1
20	790	1
20	1547	1
20	1607	1
20	779	1
20	1566	1
20	1564	1
21	1637	1
21	62	2
21	8	1
21	165	1
21	1635	1
22	1803	1
22	1714	1
22	1684	1
